,VECPAC_3307_290124,VECPAC_3319_290124,VECPAC_3329_290124,VECPAC_3336_290124,VECPAC_3337_290124,VECPAC_3354_290124,VECPAC_3371_290124,VECPAC3302_260124,VECPAC3353_260124,VECPAC3369_260124,VECPAC3673_250124,VECPAC3674_250124,VECPAC3675_250124,VECPAC3677_250124,VECPAC3678_250124,VECPAC3679_250124,VECPAC3680_250124,VECPAC3688_260124,VECPAC3697_260124
DL-Ornithine,17.380273325443877,0.3875447608856319,18.711695497900003,16.62015830444827,0.18853888732094087,18.54607657427622,18.54607657427622,14.822523587229547,16.652414170095987,15.91300754562941,18.817844535316457,16.49493611038516,17.750549200833056,17.77145341128605,17.77145341128605,17.27933307053022,18.099405241410356,17.452984868145087,15.717284783429971
DL-Phenylalanine,28.46651782381546,29.092427567905176,28.250783321541714,28.46651782381546,28.250783321541714,29.092427567905176,28.75197080077545,26.951515096060565,27.37166722131152,26.951515096060565,28.250783321541714,26.370981945450755,27.721100234616948,28.041912960279134,27.652869245261297,26.8362971868934,27.583060037607886,27.915056704895086,26.731137620251758
"DL-Proline, 5-oxo-",20.213975534283986,0.3875447608856319,17.040961780956696,19.484092813699167,19.706048110996147,17.805300506830744,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,16.02004107521766,0.017738634406774437,0.0,0.0011845624248445683,17.527476892820818,0.017738634406774437,20.01540045018234,0.011495670952248876
Dobutamine,0.11486383206178637,17.970315280392423,18.413236135754342,0.5761053874225412,0.18853888732094087,17.425469615666376,0.021651208221706592,0.15000882469505578,18.023288474613935,18.023288474613935,18.952843152852925,17.57582771512014,18.54607657427622,17.482898816452575,18.270048213107742,18.66443545600015,18.711695497900003,19.111393474655824,17.482898816452575
Doconexent,26.8362971868934,27.721100234616948,25.580754511278766,27.480497132359243,27.583060037607886,25.580754511278766,25.814516614111668,26.48557796766902,25.580754511278766,26.275234453896633,25.058523233344626,25.580754511278766,25.924159887333087,25.390618357582916,25.058523233344626,25.580754511278766,26.731137620251758,25.814516614111668,26.370981945450755
Docosyl octyl ether,18.745239137126106,16.818730054226183,18.099405241410356,0.5761053874225412,18.783583416572263,16.128297064811104,17.750549200833056,16.923768456816838,16.777435758955907,17.71935181388548,17.828171898566794,18.354817041883326,13.927344928574302,13.202735672328428,16.128297064811104,14.562548400302687,17.69423310671407,19.484092813699167,16.75401774221412
Dodecanamide,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,24.367377170823865,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,25.677586203172186,0.0362431160803764,0.011495670952248876
"Dodecanamide, N-(2-hydroxyethyl)-",22.871288861968043,0.3875447608856319,20.764520586704688,0.5761053874225412,0.18853888732094087,20.282845106280522,22.03062413597444,21.06766643054761,20.521129777474403,21.030718672697265,20.79612036668001,22.08354003930661,21.06766643054761,21.771712716211972,21.353990801758368,22.536310350972514,22.498647007684454,21.592326706955642,21.492482526071047
"Dodecane, 4,6-dimethyl-",20.972080116041138,20.726772116211244,20.048178093574943,16.75401774221412,20.372935609880955,19.643014490742058,17.425469615666376,20.726772116211244,20.372935609880955,19.706048110996147,16.381838204734006,14.792220040214238,16.41039083850194,15.132034197196061,8.180980107477817,12.010591482410678,16.652414170095987,17.075605475625537,15.645101065599476
"Dodecanoic acid, 1-methylethyl ester",0.11486383206178637,14.602831874124796,13.236992756047474,14.602831874124796,13.06133735605469,12.254255565386796,13.202735672328428,0.15000882469505578,0.33171199062441337,13.525964325759707,0.01458543743033498,0.01458543743033498,0.017738634406774437,12.45432714542733,0.7963408235782737,0.009352665746849472,13.279955504577599,10.414658039051213,0.011495670952248876
Dodecanoic acid,18.66443545600015,19.277509798392543,18.88490422286479,19.401128253620787,18.952843152852925,18.616815534072586,18.19571481249099,18.66443545600015,18.413236135754342,18.98245520225664,18.338252144438087,18.84519867268813,18.817844535316457,18.099405241410356,18.476278414924053,19.196133957379505,18.817844535316457,18.783583416572263,18.476278414924053
Dodecylcyclohexane,21.66682026055853,22.25454311638106,21.88138606258483,21.88138606258483,22.03062413597444,22.03062413597444,21.436027940835,21.66682026055853,21.726925692793987,21.66682026055853,21.436027940835,21.826086982312034,21.726925692793987,21.353990801758368,21.592326706955642,21.88138606258483,22.15361929404356,21.353990801758368,21.53683707725047
Dopamine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,20.176184762710818,22.536310350972514,0.021651208221706592,22.9856085864348,0.33171199062441337,22.15361929404356,0.01458543743033498,23.188670856253676,22.94234907143331,22.793787072971444,22.498647007684454,23.089706815645453,23.56927519458605,22.362429045846003,23.884885757505845
Ecgonine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,23.34702990101103,0.01458543743033498,0.021651208221706592,0.15000882469505578,23.188670856253676,22.42586394083772,22.819646216149323,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,22.461852403644677,0.011495670952248876
Eicosapentaenoic acid,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,26.617032528135233,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,26.370981945450755,23.884885757505845,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,24.131480788666703,0.017738634406774437,0.0362431160803764,0.011495670952248876
Erythritol,22.25454311638106,22.672666772903305,22.871288861968043,21.93244311122403,19.557040253416815,24.131480788666703,22.9856085864348,16.196815076905356,22.793787072971444,22.596203928440563,22.03062413597444,18.616815534072586,22.498647007684454,21.98289021215187,23.961703394461956,23.41395907656911,22.536310350972514,21.98289021215187,22.596203928440563
"Erythrono-1,4-lactone, (Z)-",14.652475967593904,16.652414170095987,16.158757824914947,16.35305742931591,15.758803952053558,16.096768702214636,14.602831874124796,15.565468037614849,16.31834893803848,13.202735672328428,15.758803952053558,15.348404796505996,15.942851569925109,14.994956784729517,15.535519046501612,16.22861660919334,15.387207438752665,14.994956784729517,15.681044372350769
"Ethanamine, N,N-diethyl-2,2-dimethyl-2-[(3,5-dimethoxy)phenyl]-",0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,14.908740008386715,0.33171199062441337,14.694629123546992,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,5.271128254835996,0.017738634406774437,3.8664236799096017,3.8664236799096017
"Ethanol, 2-(9-octadecenyloxy)-",9.786396331446975,14.562548400302687,14.374307015704717,14.908740008386715,14.097534989323423,11.540570399732811,11.352031553222877,12.010591482410678,0.33171199062441337,14.236562647842863,13.80376850377611,13.80376850377611,0.017738634406774437,13.10860959590427,13.486935356857622,8.318366377191403,13.888768859555015,10.816519024930397,0.011495670952248876
Ethanolamine,0.11486383206178637,0.3875447608856319,27.583060037607886,0.5761053874225412,0.18853888732094087,27.840400889592214,26.617032528135233,27.652869245261297,28.250783321541714,27.583060037607886,27.480497132359243,27.37166722131152,27.652869245261297,27.480497132359243,27.583060037607886,27.049865890450818,0.017738634406774437,27.96102239708857,26.8362971868934
"Ethanone, 1-(2,5-dimethoxyphenyl)-",16.777435758955907,0.3875447608856319,18.616815534072586,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,14.752753869032334,0.15000882469505578,0.01458543743033498,14.431932039353018,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)-",0.11486383206178637,13.525964325759707,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,11.09764402794628,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,0.01458543743033498,11.174838890149658,11.540570399732811,11.911089499545595,0.009352665746849472,0.017738634406774437,0.0362431160803764,11.09764402794628
Ethyl alpha-D-glucopyranoside,10.057422420930811,11.852572637153084,10.597362448692296,11.911089499545595,11.911089499545595,10.414658039051213,9.389423714474649,11.768591306066826,11.540570399732811,10.156959752133245,11.352031553222877,8.70137053675881,10.414658039051213,9.263169610032174,9.653884326946452,9.554657401054445,12.173869178522915,10.290000132900094,11.540570399732811
Ethyl cis-2-trimethylsilyl-cyclopropane-1-carboxylate,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,23.089706815645453,0.021651208221706592,0.15000882469505578,25.924159887333087,0.15000882469505578,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,25.814516614111668,25.122634110057042,0.0362431160803764,25.580754511278766
Fenitrothion,22.714432844325998,24.913548201971683,24.913548201971683,22.94234907143331,22.819646216149323,22.461852403644677,21.98289021215187,22.714432844325998,22.596203928440563,22.94234907143331,22.25454311638106,22.15361929404356,22.42586394083772,23.56927519458605,22.536310350972514,22.819646216149323,23.242736859507037,23.242736859507037,22.9856085864348
"Furan-2-carboxaldehyde, 5-(1-piperidyl)-",16.271278806192292,16.35305742931591,16.055258902613108,14.652475967593904,16.158757824914947,15.387207438752665,15.60438545940459,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,16.158757824914947,0.017738634406774437,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
"Furan, 2-pentyl-",16.75401774221412,17.161130790856408,17.004097576200927,17.27933307053022,16.683230452450157,16.56273529021414,0.021651208221706592,16.271278806192292,0.33171199062441337,16.49493611038516,15.91300754562941,15.869772142626621,15.845249808210479,15.348404796505996,15.758803952053558,16.271278806192292,15.987340996585806,16.41039083850194,16.158757824914947
Galactopyranose,16.5965997903276,15.02901216006537,14.822523587229547,16.158757824914947,16.055258902613108,0.01458543743033498,0.021651208221706592,17.040961780956696,14.04887509105513,18.067802151532387,15.348404796505996,17.50757132340498,17.527476892820818,18.122745545654567,0.0011845624248445683,16.923768456816838,19.111393474655824,15.758803952053558,16.528554823728843
Gln-Ala,9.263169610032174,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,9.263169610032174,0.33171199062441337,0.15000882469505578,9.653884326946452,9.959343445387312,8.927193914658957,4.387558178686599,0.0011845624248445683,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
Glucopyranose,13.451920274140457,12.058715523130832,9.554657401054445,13.236992756047474,10.290000132900094,12.010591482410678,12.254255565386796,12.7154130116837,12.541986456721498,13.384242609566474,12.058715523130832,0.01458543743033498,0.017738634406774437,0.0,9.093836633460636,12.7154130116837,0.017738634406774437,13.06133735605469,13.525964325759707
Glucose,15.91300754562941,14.87039938196092,16.22861660919334,0.5761053874225412,14.181251307591188,16.923768456816838,17.452984868145087,17.527476892820818,17.27933307053022,16.128297064811104,16.683230452450157,15.387207438752665,16.683230452450157,15.845249808210479,16.528554823728843,15.02901216006537,14.652475967593904,15.717284783429971,17.306467499230973
Glyceric acid,12.401988378315183,0.3875447608856319,13.142314848148304,13.32050993747083,12.59969222836472,0.01458543743033498,0.021651208221706592,13.661110744446987,13.384242609566474,12.64836797154102,13.279955504577599,12.254255565386796,13.969017570735412,11.96445884748457,12.254255565386796,12.756298406863346,12.058715523130832,13.10860959590427,11.702999974460603
Glycine,27.181772801781,27.652869245261297,26.617032528135233,27.652869245261297,27.652869245261297,26.731137620251758,26.731137620251758,26.8362971868934,26.8362971868934,27.181772801781,25.201537470976408,25.390618357582916,26.047060488651574,26.047060488651574,26.047060488651574,26.370981945450755,27.181772801781,26.617032528135233,26.275234453896633
"Glycine, N-(1-oxobutyl)-",17.306467499230973,18.952843152852925,19.706048110996147,17.306467499230973,19.784978468776497,18.952843152852925,16.466081060395993,16.885822757208516,20.01540045018234,20.01540045018234,19.981136793708412,17.075605475625537,17.828171898566794,19.91599258455426,18.338252144438087,18.338252144438087,0.017738634406774437,0.0362431160803764,19.936159214814957
"Glycine, N-(N-DL-leucylglycyl)-",18.711695497900003,19.51089413352466,19.307757003065785,19.373715287661515,18.745239137126106,19.238178509254983,19.082710794928705,17.85323205110152,17.482898816452575,18.745239137126106,17.62262684506877,18.167845091592437,17.85323205110152,17.551076396577603,18.167845091592437,18.19571481249099,18.413236135754342,18.221355319979914,17.77145341128605
"Glycine, N-[4-[(trimethylsilyl)oxy]benzoyl]-",12.010591482410678,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,12.173869178522915,0.021651208221706592,0.15000882469505578,0.33171199062441337,12.342528534482838,0.01458543743033498,0.01458543743033498,12.59969222836472,0.0,0.0011845624248445683,0.009352665746849472,0.017738634406774437,13.841717174541651,0.011495670952248876
Glycolic acid,24.367377170823865,25.489677409092707,24.678867315239433,24.57468427990455,24.78851327642198,24.78851327642198,24.20720724701677,24.57468427990455,25.27942380507787,24.913548201971683,24.678867315239433,24.28621358414698,24.913548201971683,24.4504568880619,25.201537470976408,24.57468427990455,24.913548201971683,24.367377170823865,24.678867315239433
Glycyl-l-glutamine,0.11486383206178637,0.3875447608856319,0.0362431160803764,0.5761053874225412,0.18853888732094087,0.01458543743033498,0.021651208221706592,0.15000882469505578,0.33171199062441337,21.93244311122403,0.01458543743033498,0.01458543743033498,0.017738634406774437,0.0,0.0011845624248445683,21.53683707725047,0.017738634406774437,0.0362431160803764,0.011495670952248876
Glyoxime,16.56273529021414,17.004097576200927,16.683230452450157,17.004097576200927,0.18853888732094087,16.196815076905356,15.91300754562941,0.15000882469505578,16.196815076905356,16.683230452450157,16.196815076905356,16.096768702214636,16.158757824914947,16.02004107521766,16.158757824914947,16.528554823728843,16.02004107521766,16.31834893803848,16.22861660919334
Guanabenz,27.480497132359243,0.3875447608856319,0.0362431160803764,28.156470181892658,0.18853888732094087,0.01458543743033498,27.583060037607886,0.15000882469505578,0.33171199062441337,0.15000882469505578,0.01458543743033498,26.951515096060565,0.017738634406774437,26.951515096060565,26.8362971868934,0.009352665746849472,0.017738634406774437,0.0362431160803764,0.011495670952248876
